It’s Back! Don’t Panic the Unit 42 Podcast Returns with New Episodes, 2018-02-22, Unit 42, Unit 42|Don't Panic|podcast, https://unit42.paloaltonetworks.com/unit42-back-dont-panic-unit-42-podcast-returns-new-episodes/, 261_unit42-back-dont-panic-unit-42-podcast-returns-new-episodes.txt
Unit 42 Vulnerability Research February 2018 Disclosures – Adobe, 2018-02-13, Unit 42, Unit 42|Acrobat|adobe|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-vulnerability-research-february-2018-disclosures-adobe/, 262_unit42-vulnerability-research-february-2018-disclosures-adobe.txt
Traps Prevents Adobe Flash Player Zero-Day, 2018-02-09, Gal De Leon, Endpoint|Unit 42|adobe|CVE-2018-4878|DogCall|Traps|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-traps-prevents-adobe-flash-player-zero-day/, 263_unit42-traps-prevents-adobe-flash-player-zero-day.txt
Threat Brief: Hancitor Actors, 2018-02-07, Unit 42, Threat Brief|Cybercrime|Cybercrime Business|hancitor|threat brief, https://unit42.paloaltonetworks.com/threat-brief-hancitor-actors/, 264_threat-brief-hancitor-actors.txt
Compromised Servers & Fraud Accounts: Recent Hancitor Attacks, 2018-02-07, Vicky Ray, Unit 42|AutoFocus|Chanitor|DELoader|hancitor|Malspam|malware|Pony|Torda|Vawtrak, https://unit42.paloaltonetworks.com/unit42-compromised-servers-fraud-accounts-recent-hancitor-attacks/, 265_unit42-compromised-servers-fraud-accounts-recent-hancitor-attacks.txt
RAT Trapped? LuminosityLink Falls Foul of Vermin Eradication Efforts, 2018-02-06, Simon Conant, Unit 42|Law Enforcement|LuminosityLink, https://unit42.paloaltonetworks.com/unit42-rat-trapped-luminositylink-falls-foul-vermin-eradication-efforts/, 266_unit42-rat-trapped-luminositylink-falls-foul-vermin-eradication-efforts.txt
Comnie Continues to Target Organizations in East Asia, 2018-01-31, Josh Grunzweig, Unit 42|Comnie, https://unit42.paloaltonetworks.com/unit42-comnie-continues-target-organizations-east-asia/, 267_unit42-comnie-continues-target-organizations-east-asia.txt
VERMIN: Quasar RAT and Custom Malware Used In Ukraine, 2018-01-29, Tom Lancaster, Unit 42|AutoFocus|ConfuserEx|Espionage|Quasar|Quasar RAT|Ukraine|VERMIN, https://unit42.paloaltonetworks.com/unit42-vermin-quasar-rat-custom-malware-used-ukraine/, 268_unit42-vermin-quasar-rat-custom-malware-used-ukraine.txt
The TopHat Campaign: Attacks Within The Middle East Region Using Popular Third-Party Services, 2018-01-26, Josh Grunzweig, Unit 42|Core|DustySky|Palestinian Territories|Scote|TopHat, https://unit42.paloaltonetworks.com/unit42-the-tophat-campaign-attacks-within-the-middle-east-region-using-popular-third-party-services/, 269_unit42-the-tophat-campaign-attacks-within-the-middle-east-region-using-popular-third-party-services.txt
OilRig uses RGDoor IIS Backdoor on Targets in the Middle East, 2018-01-25, Robert Falcone, Unit 42|Middle East|OilRig|RGDoor|TwoFace, https://unit42.paloaltonetworks.com/unit42-oilrig-uses-rgdoor-iis-backdoor-targets-middle-east/, 270_unit42-oilrig-uses-rgdoor-iis-backdoor-targets-middle-east.txt
Threat Brief: Malware Authors Mine Monero Across the Globe in a Big Way, 2018-01-24, Unit 42, Threat Brief|coin mining|Cryptocurrency|mining|Monero|threat brief, https://unit42.paloaltonetworks.com/threat-brief-malware-authors-mine-monero-across-globe-big-way/, 271_threat-brief-malware-authors-mine-monero-across-globe-big-way.txt
Large Scale Monero Cryptocurrency Mining Operation using XMRig, 2018-01-24, Josh Grunzweig, Unit 42|Cryptocurrency|mining|Monero|XMRig, https://unit42.paloaltonetworks.com/unit42-large-scale-monero-cryptocurrency-mining-operation-using-xmrig/, 272_unit42-large-scale-monero-cryptocurrency-mining-operation-using-xmrig.txt
Traps Prevents Microsoft Office Equation Editor Zero-Day CVE-2018-0802, 2018-01-19, Gal De Leon, Endpoint|Unit 42|CVE-2018-0802|Equation Editor|microsoft|Traps|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-traps-prevents-microsoft-office-equation-editor-zero-day-cve-2017-11882/, 273_unit42-traps-prevents-microsoft-office-equation-editor-zero-day-cve-2017-11882.txt
PowerStager Analysis, 2018-01-12, Jeff White, Unit 42|Powershell|PowerStager, https://unit42.paloaltonetworks.com/unit42-powerstager-analysis/, 274_unit42-powerstager-analysis.txt
IoT Malware Evolves to Harvest Bots by Exploiting a Zero-day Home Router Vulnerability, 2018-01-11, Cong Zheng, Unit 42|botnet|IoT|Mirai|Satori|zero-day, https://unit42.paloaltonetworks.com/unit42-iot-malware-evolves-harvest-bots-exploiting-zero-day-home-router-vulnerability/, 275_unit42-iot-malware-evolves-harvest-bots-exploiting-zero-day-home-router-vulnerability.txt
Unit 42 Vulnerability Research January 2018 Disclosures – Microsoft, 2018-01-09, Unit 42, Unit 42|internet explorer|microsoft|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-unit-42-vulnerability-research-january-2018-disclosures-microsoft/, 276_unit42-unit-42-vulnerability-research-january-2018-disclosures-microsoft.txt
Threat Brief: Meltdown and Spectre Vulnerabilities, 2018-01-04, Unit 42, Threat Brief|AMD|Android|ARM|Intel|Linux|macOS|microsoft|threat brief|vulnerabilities, https://unit42.paloaltonetworks.com/threat-brief-meltdown-spectre-vulnerabilities/, 277_threat-brief-meltdown-spectre-vulnerabilities.txt
Palo Alto Networks Unit 42 Vulnerability Research December 2017 Disclosures – Microsoft, 2017-12-19, Unit 42, Unit 42|internet explorer|microsoft|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-palo-alto-networks-unit-42-vulnerability-research-december-2017-disclosures-microsoft/, 278_unit42-palo-alto-networks-unit-42-vulnerability-research-december-2017-disclosures-microsoft.txt
Abusing the Service Control Manager to Establish Persistence for Non-Service Applications, 2017-12-18, Dominik Reichel, Unit 42|Emotet, https://unit42.paloaltonetworks.com/unit42-abusing-service-control-manager-establish-persistence-non-service-applications/, 279_unit42-abusing-service-control-manager-establish-persistence-non-service-applications.txt
Introducing the Adversary Playbook: First up OilRig, 2017-12-15, Ryan Olson, Unit 42|OilRig|playbook|tools, https://unit42.paloaltonetworks.com/unit42-introducing-the-adversary-playbook-first-up-oilrig/, 280_unit42-introducing-the-adversary-playbook-first-up-oilrig.txt
OilRig Performs Tests on the TwoFace Webshell, 2017-12-11, Robert Falcone, Unit 42|DarkSeaGreenShell|OilRig|TwoFace. TwoFace++, https://unit42.paloaltonetworks.com/unit42-oilrig-performs-tests-twoface-webshell/, 281_unit42-oilrig-performs-tests-twoface-webshell.txt
Analysis of CVE-2017-11882 Exploit in the Wild, 2017-12-08, Yanhui Jia, Unit 42|Equation Editor|microsoft|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-analysis-of-cve-2017-11882-exploit-in-the-wild/, 282_unit42-analysis-of-cve-2017-11882-exploit-in-the-wild.txt
Master Channel: The Boleto Mestre Campaign Targets Brazil, 2017-12-07, Brad Duncan, Unit 42|AutoFocus|boleto|Brazil, https://unit42.paloaltonetworks.com/unit42-master-channel-the-boleto-mestre-campaign-targets-brazil/, 283_unit42-master-channel-the-boleto-mestre-campaign-targets-brazil.txt
Palo Alto Networks Unit 42 Vulnerability Research November 2017 Disclosures – Adobe, 2017-12-06, Unit 42, Unit 42|Acrobat|adobe|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-palo-alto-networks-unit-42-vulnerability-research-november-2017-disclosures-adobe/, 284_unit42-palo-alto-networks-unit-42-vulnerability-research-november-2017-disclosures-adobe.txt
Threat Brief: Unauthorized Coin Mining – A New Threat Facing Shoppers and Retailers This Holiday Season, 2017-12-06, Unit 42, Threat Brief|Retail|threat brief|unauthorized coin mining, https://unit42.paloaltonetworks.com/threat-brief-unauthorized-coin-mining-new-threat-facing-shoppers-retailers-holiday-season/, 285_threat-brief-unauthorized-coin-mining-new-threat-facing-shoppers-retailers-holiday-season.txt
UBoatRAT Navigates East Asia, 2017-11-28, Kaoru Hayashi, Unit 42|BITS|Remote Access Trojan|South Korea|UBoatRAT, https://unit42.paloaltonetworks.com/unit42-uboatrat-navigates-east-asia/, 286_unit42-uboatrat-navigates-east-asia.txt
Palo Alto Networks Unit 42 Vulnerability Research November 2017 Disclosures, 2017-11-22, Unit 42, Unit 42|internet explorer|microsoft|Microsoft Security Response Center (MSRC)|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-palo-alto-networks-unit-42-vulnerability-research-november-2017-disclosures/, 287_unit42-palo-alto-networks-unit-42-vulnerability-research-november-2017-disclosures.txt
Using Existing Malware to Save You Time, 2017-11-22, Mike Harbison, Unit 42|#howitsdone|Reaver, https://unit42.paloaltonetworks.com/unit42-using-existing-malware-save-time/, 288_unit42-using-existing-malware-save-time.txt
Operation Blockbuster Goes Mobile, 2017-11-20, Anthony Kasza, Unit 42|HIDDENCOBRA|Lazarus|OperationBlockBuster, https://unit42.paloaltonetworks.com/unit42-operation-blockbuster-goes-mobile/, 289_unit42-operation-blockbuster-goes-mobile.txt
SunOrcal Adds GitHub and Steganography to its Repertoire Expands to Vietnam and Myanmar, 2017-11-20, Josh Grunzweig, Unit 42|Reaver|SunOrcal, https://unit42.paloaltonetworks.com/unit42-sunorcal-adds-github-steganography-repertoire-expands-vietnam-myanmar/, 290_unit42-sunorcal-adds-github-steganography-repertoire-expands-vietnam-myanmar.txt
2 Minute Threat Brief: Expanding Targets for New SunOrcal Malware Variant, 2017-11-20, Eila Shargh, Threat Brief|2 minute threat brief|Reaver|SunOrcal|threat brief, https://unit42.paloaltonetworks.com/unit42-2-minute-threat-brief-expanding-targets-new-sunorcal-malware-variant/, 291_unit42-2-minute-threat-brief-expanding-targets-new-sunorcal-malware-variant.txt
Muddying the Water: Targeted Attacks in the Middle East, 2017-11-14, Tom Lancaster, Unit 42|FIN7|Lazagne|Meterpreter|Mimikatz|MuddyWater, https://unit42.paloaltonetworks.com/unit42-muddying-the-water-targeted-attacks-in-the-middle-east/, 292_unit42-muddying-the-water-targeted-attacks-in-the-middle-east.txt
Threat Brief: Why Ransomware Hurts So Much and Is So Hard to Stop, 2017-11-13, Unit 42, Threat Brief|2 minute threat brief|ransomware|threat brief, https://unit42.paloaltonetworks.com/threat-brief-ransomware-hurts-much-hard-stop/, 293_threat-brief-ransomware-hurts-much-hard-stop.txt
New Malware with Ties to SunOrcal Discovered, 2017-11-10, Josh Grunzweig, Unit 42|Reaver|SunOrcal, https://unit42.paloaltonetworks.com/unit42-new-malware-with-ties-to-sunorcal-discovered/, 294_unit42-new-malware-with-ties-to-sunorcal-discovered.txt
OilRig Deploys “ALMA Communicator” – DNS Tunneling Trojan, 2017-11-08, Robert Falcone, Unit 42|ALMA Communicator|Clayside|Mimikatz|OilRig|OilRig attacks, https://unit42.paloaltonetworks.com/unit42-oilrig-deploys-alma-communicator-dns-tunneling-trojan/, 295_unit42-oilrig-deploys-alma-communicator-dns-tunneling-trojan.txt
Recent InPage Exploits Lead to Multiple Malware Families, 2017-11-02, Jacob Soo, Unit 42|BioData|Confucius|InPage|MY24, https://unit42.paloaltonetworks.com/unit42-recent-inpage-exploits-lead-multiple-malware-families/, 296_unit42-recent-inpage-exploits-lead-multiple-malware-families.txt
Everybody Gets One: QtBot Used to Distribute Trickbot and Locky, 2017-11-01, Brandon Levene, Unit 42|Locky|QtBot|Trickbot, https://unit42.paloaltonetworks.com/unit42-everybody-gets-one-qtbot-used-distribute-trickbot-locky/, 297_unit42-everybody-gets-one-qtbot-used-distribute-trickbot-locky.txt
Tracking Subaat: Targeted Phishing Attack Leads to Threat Actor’s Repository, 2017-10-27, Unit 42, Unit 42|CVE-2012-0158|Downloader|QuasarRAT|Subaat, https://unit42.paloaltonetworks.com/unit42-tracking-subaat-targeted-phishing-attacks-point-leader-threat-actors-repository/, 298_unit42-tracking-subaat-targeted-phishing-attacks-point-leader-threat-actors-repository.txt
Threat Brief: Information on Bad Rabbit Ransomware Attacks, 2017-10-24, Unit 42, Threat Brief|Unit 42|Bad Rabbit|ransomware|threat brief, https://unit42.paloaltonetworks.com/threat-brief-information-bad-rabbit-ransomware-attacks/, 299_threat-brief-information-bad-rabbit-ransomware-attacks.txt
2 Minute Threat Brief: Browser Cryptocurrency Mining, 2017-10-20, Eila Shargh, Threat Brief|2 minute threat brief|Cryptocurrency|threat brief, https://unit42.paloaltonetworks.com/2-minute-threat-brief-browser-cryptocurrency-mining/, 300_2-minute-threat-brief-browser-cryptocurrency-mining.txt
BadPatch, 2017-10-20, Tomer Bar, Unit 42|BadPatch|KASPERAGENT|MICROPSIA, https://unit42.paloaltonetworks.com/unit42-badpatch/, 301_unit42-badpatch.txt
Threat Brief: Drive-by Mining – Adapting an Old Attack to Mine Cryptocurrencies, 2017-10-17, Unit 42, Threat Brief|Bitcoin|coin mining|Cryptocurrency|threat brief, https://unit42.paloaltonetworks.com/threat-brief-drive-mining-adapting-old-attack-mine-cryptocurrencies/, 302_threat-brief-drive-mining-adapting-old-attack-mine-cryptocurrencies.txt
Unauthorized Coin Mining in the Browser, 2017-10-17, Wei Xu, Unit 42|Bitcoin|Coinhive|Cryptocurrency, https://unit42.paloaltonetworks.com/unit42-unauthorized-coin-mining-browser/, 303_unit42-unauthorized-coin-mining-browser.txt
Palo Alto Networks Unit 42 Vulnerability Research September and October 2017 Disclosures, 2017-10-11, Unit 42, Unit 42|internet explorer|Microsoft Excel|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-palo-alto-networks-unit-42-vulnerability-research-september-october-2017-disclosures/, 304_unit42-palo-alto-networks-unit-42-vulnerability-research-september-october-2017-disclosures.txt
OilRig Group Steps Up Attacks with New Delivery Documents and New Injector Trojan, 2017-10-09, Robert Falcone, Unit 42|ISMAgent|ISMInjector CVE-2017-0199|OilRig|ThreeDollars, https://unit42.paloaltonetworks.com/unit42-oilrig-group-steps-attacks-new-delivery-documents-new-injector-trojan/, 305_unit42-oilrig-group-steps-attacks-new-delivery-documents-new-injector-trojan.txt
Threat Brief: Understanding Kernel APC Attacks, 2017-10-06, Unit 42, Threat Brief|APC|Kernel|petya|Petya Ransomware|ransomware|WannaCry|WannaCrypt|WannaCrypt0r|WannaCryptor|WCry|Worm, https://unit42.paloaltonetworks.com/threat-brief-understanding-kernel-apc-attacks/, 306_threat-brief-understanding-kernel-apc-attacks.txt
2 Minute Threat Brief: FreeMilk Conversation Hijacking Spear Phishing Campaign, 2017-10-05, Eila Shargh, Threat Brief|FreeMilk|Spear Phishing, https://unit42.paloaltonetworks.com/2-minute-threat-brief-freemilk-conversation-hijacking-spear-phishing-campaign/, 307_2-minute-threat-brief-freemilk-conversation-hijacking-spear-phishing-campaign.txt
Threat Brief: Conversation Hijacking Spear Phishing, 2017-10-05, Unit 42, Threat Brief|Conversation Hijacking|credential theft|Spear Phishing, https://unit42.paloaltonetworks.com/threat-brief-conversation-hijacking-spear-phishing/, 308_threat-brief-conversation-hijacking-spear-phishing.txt
FreeMilk: A Highly Targeted Spear Phishing Campaign, 2017-10-05, Juan Cortes, Unit 42|FreeMilk|Freenki|N1stAgent|PoohMilk, https://unit42.paloaltonetworks.com/unit42-freemilk-highly-targeted-spear-phishing-campaign/, 309_unit42-freemilk-highly-targeted-spear-phishing-campaign.txt
Threat Actors Target Government of Belarus Using CMSTAR Trojan, 2017-09-28, Josh Grunzweig, Unit 42|BYEBY|cmstar|PYLOT, https://unit42.paloaltonetworks.com/unit42-threat-actors-target-government-belarus-using-cmstar-trojan/, 310_unit42-threat-actors-target-government-belarus-using-cmstar-trojan.txt
Striking Oil: A Closer Look at Adversary Infrastructure, 2017-09-26, Robert Falcone, Unit 42|Mimikatz|OilRig|plink|PsExec|RGDoor|RunningBee|TwoFace, https://unit42.paloaltonetworks.com/unit42-striking-oil-closer-look-adversary-infrastructure/, 311_unit42-striking-oil-closer-look-adversary-infrastructure.txt
Analyzing the Various Layers of AgentTesla’s Packing, 2017-09-25, Jeff White, Unit 42|AgentTesla|dnSpy, https://unit42.paloaltonetworks.com/unit42-analyzing-various-layers-agentteslas-packing/, 312_unit42-analyzing-various-layers-agentteslas-packing.txt
2 Minute Threat Brief: Android Toast Overlay Attack, 2017-09-14, Eila Shargh, Threat Brief|Android|Android Toast, https://unit42.paloaltonetworks.com/unit42-2-minute-threat-brief-android-toast-overlay-attack/, 313_unit42-2-minute-threat-brief-android-toast-overlay-attack.txt
Palo Alto Networks Discovers New QEMU Vulnerability, 2017-09-14, Ryan Salsamendi, Unit 42|QEMU|vulnerabilities, https://unit42.paloaltonetworks.com/unit42-palo-alto-networks-discovers-new-qemu-vulnerability/, 314_unit42-palo-alto-networks-discovers-new-qemu-vulnerability.txt
LabyREnth CTF 2017: Check Out the Prizes, 2017-09-08, Richard Wartell, Events|Unit 42|capture the flag|CTF|LabyREnth|Unit 42, https://unit42.paloaltonetworks.com/unit42-labyrenth-ctf-2017-check-out-the-prizes/, 315_unit42-labyrenth-ctf-2017-check-out-the-prizes.txt
Threat Brief: Patch Today and Don’t Get Burned by an Android Toast Overlay, 2017-09-07, Unit 42, Threat Brief|Unit 42|Android|Cloak and Dagger|malware|ransomware|Toast Overlay Attack, https://unit42.paloaltonetworks.com/unit42-threat-brief-patch-today-dont-get-burned-android-toast-overlay-attack/, 316_unit42-threat-brief-patch-today-dont-get-burned-android-toast-overlay-attack.txt
Android Toast Overlay Attack: “Cloak and Dagger” with No Permissions, 2017-09-07, Cong Zheng, Unit 42|Android|Cloak and Dagger, https://unit42.paloaltonetworks.com/unit42-android-toast-overlay-attack-cloak-and-dagger-with-no-permissions/, 317_unit42-android-toast-overlay-attack-cloak-and-dagger-with-no-permissions.txt
Analysing a 10-Year-Old SNOWBALL, 2017-09-06, Dominik Reichel, Unit 42|Animal Farm|Babar|Bunny|Casper|Dino|NBot|Snowball|Snowman, https://unit42.paloaltonetworks.com/unit42-analysing-10-year-old-snowball/, 318_unit42-analysing-10-year-old-snowball.txt
