M-Unition Podcast Series: Lucas Zaichkowsky on His Presentation at RSAUSA 2013, 2013-02-11, Helena Brito, Indicators of Compromise|Rsa|IOC|OpenIOC|RSA USA 2013, https://www.fireeye.com/blog/threat-research/2013/02/lucas-zaichkowsky-presentation-rsa-usa-2013.html, 274_lucas-zaichkowsky-presentation-rsa-usa-2013.txt
M-Unition Podcast Series - Live from RSA: Jen Weedon On The New MandiantIntelligence Center, 2013-02-27, Helena Brito, threat trends|Malware|Rsa|Mandiant Intelligence Center|APT1 report|Mandiant report|RSA 2013|threat analysis, https://www.fireeye.com/blog/threat-research/2013/02/live-rsa-jen-weedon-mandiant-intelligence-center.html, 275_live-rsa-jen-weedon-mandiant-intelligence-center.txt
Women in Cybersecurity: Stephanie Scheuermann Senior Security &Control Engineer at Ford Motor Company, 2013-03-19, Helena Brito, CISSP|women in cybersecurity|CIRT|Ford|Computer Incident Response Team, https://www.fireeye.com/blog/threat-research/2013/03/women-cybersecurity-stephanie-scheuermann-senior-security.html, 276_women-cybersecurity-stephanie-scheuermann-senior-security.txt
Women in Cybersecurity: Kristen Verderame CEO of Pondera International, 2013-03-14, Helena Brito, Mandiant|cybersecurity legislation|National Womens History Month|Cybersecurity|Kristen Verderame|women in cybersecurity|cybersecurity policy|Ponder International, https://www.fireeye.com/blog/threat-research/2013/03/women-cybersecurity-kristen-verderame-ceo-pondera.html, 277_women-cybersecurity-kristen-verderame-ceo-pondera.txt
Women in Cybersecurity: Karen Zwolski VP of IT Security at URS Corporation, 2013-03-21, Helena Brito, Mandiant|National Womens History Month|Cybersecurity|women in cybersecurity|URS Corporation|Risk Management|URS|Cyber Security|Ford|Ford Motor Company|Pondera, https://www.fireeye.com/blog/threat-research/2013/03/women-cybersecurity-karen-zwolski-vp-security-urs.html, 278_women-cybersecurity-karen-zwolski-vp-security-urs.txt
Redline: Answering Your Questions, 2013-03-04, Ted Wilson, Memoryze|Indicator of Compromise|Redline|IOC|Freeware, https://www.fireeye.com/blog/threat-research/2013/03/redline-answering-questions.html, 279_redline-answering-questions.txt
M-Unition Celebrates Women in Cybersecurity, 2013-03-07, Helena Brito, Reverse Engineering|BT Global Services|women in cybersecurity|Ernst & Young|URS|Ford|Pondera International|Halvar Flake, https://www.fireeye.com/blog/threat-research/2013/03/munition-celebrates-women-cybersecurity.html, 280_munition-celebrates-women-cybersecurity.txt
Mandiant APT1 Report Appendix F Update: SSL Certificate Hashes, 2013-03-19, Intel Team, Mandiant|Apt1|Threat Intel|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2013/03/md5-sha1.html, 281_md5-sha1.txt
Interview with Halvar Flake & Carrie Jung on the Reverse EngineeringChallenge for Women, 2013-03-12, Helena Brito, Reverse Engineering|SyScan|Ida Pro|women in cybersecurity|Practical Malware Analysis|Halvar Flake, https://www.fireeye.com/blog/threat-research/2013/03/interview-halvar-flake-carrie-jung-reverse-engineering.html, 282_interview-halvar-flake-carrie-jung-reverse-engineering.txt
Why the C-Suite Should Care About Threat Intelligence, 2013-03-28, Grady Summers, Mandiant Intelligence Center|RSA USA|Response Readiness Assessment, https://www.fireeye.com/blog/threat-research/2013/03/csuite-care-threat-intelligence.html, 283_csuite-care-threat-intelligence.txt
The Dingo and the Baby, 2013-03-13, Shray Kapoor, , https://www.fireeye.com/blog/threat-research/2013/03/the-dingo-and-the-baby.html, 284_the-dingo-and-the-baby.txt
Q&A Follow-up - Tools of Engagement: The Mechanics of Threat Intelligence, 2013-04-30, Helena Brito, Splunk|Mandiant|Indicator of Compromise|MITRE|OpenIOC|Threat Intelligence|Alien Vault, https://www.fireeye.com/blog/threat-research/2013/04/qa-followup-tools-engagement-mechanics-threat-intelligence.html, 285_qa-followup-tools-engagement-mechanics-threat-intelligence.txt
Q&A Follow-Up - State of the Hack: M-Trends 2013, 2013-04-04, Marshall Heilman, Mandiant|M-trends|State of the Hack|webinar|Advanced Persistent Threat|APT, https://www.fireeye.com/blog/threat-research/2013/04/qa-followup-state-hack-mtrends-2013.html, 286_qa-followup-state-hack-mtrends-2013.txt
Pentagon Creating “Rules of Engagement” for Responding to Advanced Attackers, 2013-04-18, Helena Brito, Cybersecurity and Public Sector|Mandiant|Department Of Defense|Dod|Pentagon|USA Today|Richard Bejtlich|NATO|Advanced Persistent Threat|APT, https://www.fireeye.com/blog/threat-research/2013/04/pentagon-creating-rules-engagement-responding-advanced.html, 287_pentagon-creating-rules-engagement-responding-advanced.txt
M-Unition Focuses on Cybersecurity and the Public Sector, 2013-04-08, Helena Brito, Cybersecurity and Public Sector|Mandiant|ACLU|Threat Intelligence|Michelle Richardson, https://www.fireeye.com/blog/threat-research/2013/04/munition-focuses-cybersecurity-public-sector.html, 288_munition-focuses-cybersecurity-public-sector.txt
No Malware No Compromise?, 2013-04-22, Richard Bejtlich, Cybersecurity and Public Sector|Mandiant|Malware|Indicator of Compromise|Richard Bejtlich, https://www.fireeye.com/blog/threat-research/2013/04/malware-compromise.html, 289_malware-compromise.txt
Trojan.APT.BaneChant: In-Memory Trojan That Observes for Multiple Mouse Clicks, 2013-04-01, Chong Rong Hwa, , https://www.fireeye.com/blog/threat-research/2013/04/trojan-apt-banechant-in-memory-trojan-that-observes-for-multiple-mouse-clicks.html, 290_trojan-apt-banechant-in-memory-trojan-that-observes-for-multiple-mouse-clicks.txt
The New FireEye Advanced Threat Report, 2013-04-03, Rob Rachwald, , https://www.fireeye.com/blog/threat-research/2013/04/the-new-fireeye-advanced-threat-report.html, 291_the-new-fireeye-advanced-threat-report.txt
The Mutter Backdoor: Operation Beebus with New Targets, 2013-04-17, James T. Bennett, , https://www.fireeye.com/blog/threat-research/2013/04/the-mutter-backdoor-operation-beebus-with-new-targets.html, 292_the-mutter-backdoor-operation-beebus-with-new-targets.txt
New Targeted Attack On Taiwanese Government & Tibetan Activists OpenUp a Can Of Worms - GrayPigeon Hangame & Shiqiang gang, 2013-04-18, Thoufique Haq, , https://www.fireeye.com/blog/threat-research/2013/04/new-targeted-attack-on-taiwanese-government-tibetan-activists-open-up-a-can-of-worms-graypigeon-hangame-shiqiang-gang.html, 293_new-targeted-attack-on-taiwanese-government-tibetan-activists-open-up-a-can-of-worms-graypigeon-hangame-shiqiang-gang.txt
Five Tips for Mitigating Key Elements of Supply Chain Risk, 2013-05-07, Richard Bejtlich, Cybersecurity without Borders|Mandiant Cloud Alert|supply chain|APT, https://www.fireeye.com/blog/threat-research/2013/05/tips-mitigating-key-elements-supply-chain-risk.html, 294_tips-mitigating-key-elements-supply-chain-risk.txt
Seven Tips for Digital Security Overseas, 2013-05-23, Richard Bejtlich, Cybersecurity|Apt1|Cybersecurity without Borders|Travelling Overseas|Travelling Abroad|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2013/05/tips-digital-security-overseas.html, 295_tips-digital-security-overseas.txt
Six Reasons Why Attackers Successfully Exploit the Security Gap, 2013-05-31, Helena Brito, Mandiant|advance persistent threat|insider threat|Cybercrime|Apt1|APT1 report|Cyber Attacks|Cyber Threats|Kevin Mandia|APT, https://www.fireeye.com/blog/threat-research/2013/05/reasons-attackers-successfully-exploit-security-gap.html, 296_reasons-attackers-successfully-exploit-security-gap.txt
Q&A Webinar Follow-Up - Tools of Engagement: Minding The (Security) Gap, 2013-05-22, Helena Brito, Mandiant for Intelligent Response|Mandiant|Palo Alto|FireEye|Mandiant for Security Operations|MIR, https://www.fireeye.com/blog/threat-research/2013/05/qa-followup-tools-engagement-minding-security-gap.html, 297_qa-followup-tools-engagement-minding-security-gap.txt
M-Unition Looks at Security Without Borders, 2013-05-06, Helena Brito, Apt1|Bruce Schneier|Cybersecurity without Borders|Richard Bejtlich|CIRT|APT, https://www.fireeye.com/blog/threat-research/2013/05/munition-security-borders.html, 298_munition-security-borders.txt
Cyber Espionage Continues to Cause Debate and Draw Attention, 2013-05-30, Helena Brito, Security without Borders|Mandiant|Pentagon|Ciso|Dark Reading|Advanced Persistent Threat|Fox Business|Apt1|Cyber Espionage|Bruce Schneier|SC Magazine|Bloomberg|Kevin Mandia, https://www.fireeye.com/blog/threat-research/2013/05/cyber-espionage-continues-debate-draw-attention.html, 299_cyber-espionage-continues-debate-draw-attention.txt
No Clearance Required: Using Commercial Threat Intelligence in theFederal Space, 2013-05-02, Intel Team, Cybersecurity and Public Sector|Mandiant|Indicator of Compromise|Threat Intelligence|APT1 report, https://www.fireeye.com/blog/threat-research/2013/05/clearance-required-commercial-threat-intelligence-federal.html, 300_clearance-required-commercial-threat-intelligence-federal.txt
Chinese Motivations for Corporate Espionage – A Historical Perspective, 2013-05-30, Chris Lew, Apt1|China Cybercrime|People’s Republic of China|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2013/05/chinese-motivations-corporate-espionage-historical.html, 301_chinese-motivations-corporate-espionage-historical.txt
APT1 Three Months Later – Significantly Impacted Though Active & Rebuilding, 2013-05-21, Dan McWhorter, Mandiant|Indicator of Compromise|Apt1|Cyber Espionage|NYTimes|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2013/05/apt1-months-significantly-impacted-active-rebuilding.html, 302_apt1-months-significantly-impacted-active-rebuilding.txt
Utilities Industry in the Cyber Targeting Scope, 2013-06-17, Intel Team, Iran|computer network attack|Utilities Industry|People’s Republic of China|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2013/06/utilities-industry-cyber-targeting-scope.html, 303_utilities-industry-cyber-targeting-scope.txt
U.S. Utilities Under Constant Threat of Targeted Attacks, 2013-06-25, Helena Brito, Mandiant|Apt1|Reuters|SecurityWeek|House Energy and Commerce|Utilities Industry|New York Times, https://www.fireeye.com/blog/threat-research/2013/06/utilities-constant-threat-targeted-attacks.html, 304_utilities-constant-threat-targeted-attacks.txt
U.S.-China Summit: Beijing’s Diplomatic Calculus for ContinuedRejections of Cyber Espionage Accusations, 2013-06-18, Chris Lew, Mandiant|Barack Obama|People’s Republic of China (PRC)|Xi Jinping|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2013/06/uschina-summit-beijings-diplomatic-calculus-continued.html, 305_uschina-summit-beijings-diplomatic-calculus-continued.txt
Is Your Supply Chain Also Your Risk Chain?, 2013-06-10, Helena Brito, Twitter|Supply Chain Security|Cybersecurity without Borders|Pentagon|US-China Summit|AP, https://www.fireeye.com/blog/threat-research/2013/06/supply-chain-risk-chain-2.html, 306_supply-chain-risk-chain-2.txt
Q&A Webinar Follow-Up - State of the Hack: Back to the Remediation, 2013-06-07, Helena Brito, Indicators of Compromise|Mandiant|MIR|Advanced Persistent Threat|APT, https://www.fireeye.com/blog/threat-research/2013/06/qa-webinar-followup-state-hack-remediation.html, 307_qa-webinar-followup-state-hack-remediation.txt
NetTraveler in OpenIOC Format, 2013-06-18, Will Gibb, Indicator of Compromise|NetTraveler|Kaspersky|Black Hat USA|OpenIOC, https://www.fireeye.com/blog/threat-research/2013/06/nettraveler-openioc.html, 308_nettraveler-openioc.txt
M-Unition Takes a Look at the Utilities Industry This Month, 2013-06-11, Helena Brito, Apt1|Scada|House Energy & Commerce Committee|Utilities Industry|Advanced Persistent Threat|computer network attacks, https://www.fireeye.com/blog/threat-research/2013/06/munition-takes-utilities-industry-month.html, 309_munition-takes-utilities-industry-month.txt
Applying Function Types to Structure Fields in IDA, 2013-06-19, Jay Smith, Reverse Engineering|Malware|Ida Pro|FLARE|Shellcode|IDA, https://www.fireeye.com/blog/threat-research/2013/06/applying-function-types-structure-fields-ida.html, 310_applying-function-types-structure-fields-ida.txt
Get Set Null Java Security, 2013-06-03, Abhishek Singh, , https://www.fireeye.com/blog/threat-research/2013/06/get-set-null-java-security.html, 311_get-set-null-java-security.txt
Time It's on Our Side, 2013-07-01, Richard Bejtlich, Mandiant|Oil & Gas|Utilities Industry|Advanced Persistent Threat, https://www.fireeye.com/blog/threat-research/2013/07/time-side.html, 312_time-side.txt
Mandiant Training @ Black Hat USA 2013, 2013-07-23, Helena Brito, Mandiant|Malware|Incident Response Training|Malware Analysis|Black Hat USA, https://www.fireeye.com/blog/threat-research/2013/07/mandiant-training-black-hat-usa-2013.html, 313_mandiant-training-black-hat-usa-2013.txt
Mandiant @ Black Hat USA 2013, 2013-07-17, Helena Brito, Mandiant|The Practice of Network Security Monitoring|Black Hat|Michael Sikorski|Richard Bejtlich|Black Hat USA|Redline|Practical Malware Analysis|OWASP, https://www.fireeye.com/blog/threat-research/2013/07/mandiant-black-hat-usa-2013-2.html, 314_mandiant-black-hat-usa-2013-2.txt
M-Unition Gears Up for Black Hat USA 2013, 2013-07-10, Helena Brito, Mandiant|Black Hat USA 2013|Cybersecurity Conference|Richard Bejtlich|Black Hat USA, https://www.fireeye.com/blog/threat-research/2013/07/mandiant-black-hat-usa-2013.html, 315_mandiant-black-hat-usa-2013.txt
Malware Using Mandiant’s Name, 2013-07-12, Helena Brito, Mandiant|Cybersecurity|malicious software, https://www.fireeye.com/blog/threat-research/2013/07/malware-mandiants.html, 316_malware-mandiants.txt
Live from Black Hat 2013: Redline Turbo Talk and Arsenal, 2013-08-01, Helena Brito, Mandiant, https://www.fireeye.com/blog/threat-research/2013/07/live-black-hat-2013-redline-turbo-talk-andarsenal.html, 317_live-black-hat-2013-redline-turbo-talk-andarsenal.txt
Challenges in Malware and Intelligence Analysis: Similar NetworkProtocols Different Backdoors and Threat Groups, 2013-07-23, Intel Team, TEMPFUN|HIPSTING|Advanced Persistent Threat|Network Protocols, https://www.fireeye.com/blog/threat-research/2013/07/challenges-malware-intelligence-analysis-similar-network.html, 318_challenges-malware-intelligence-analysis-similar-network.txt
What is the Biggest Threat to Critical Infrastructure?, 2013-07-10, Helena Brito, Mandiant|Cybersecurity|Oil & Gas|Utilities Industry, https://www.fireeye.com/blog/threat-research/2013/07/biggest-threat-critical-infrastructure.html, 319_biggest-threat-critical-infrastructure.txt
Syrian Electronic Army Hacks Major Communications Websites, 2013-07-31, Kenneth Geers, Syrian Electronic Army, https://www.fireeye.com/blog/threat-research/2013/07/syrian-electronic-army-hacks-major-communications-websites.html, 320_syrian-electronic-army-hacks-major-communications-websites.txt
Richard Bejtlich on His Latest Book "The Practice of NetworkSecurity Monitoring", 2013-08-21, Richard Bejtlich, The Practice of Network Security Monitoring|Black Hat|Incident Response|Richard Bejtlich|No Starch, https://www.fireeye.com/blog/threat-research/2013/08/richard-bejtlich-latest-book-practice-network-security.html, 321_richard-bejtlich-latest-book-practice-network-security.txt
Responding to Attacks on Apache Struts2, 2013-08-22, Jeff Hamm, Java Exploit|Indicators of Compromise|Mandiant|Apache Struts2|Java Vulnerability|IOC|web shells|Struts2|Web Server Exploit|CVE-2013-2134|CVE-2013-2135|Web Server Vulnerability|CVE-2013-2248, https://www.fireeye.com/blog/threat-research/2013/08/responding-attacks-apache-struts2.html, 322_responding-attacks-apache-struts2.txt
