Microsoft Updates December 2013, 2013-12-10, unknown, Microsoft|Microsoft Internet Explorer|Microsoft Windows|Patch Tuesday|Targeted attacks|Vulnerabilities|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/microsoft-updates-december-2013/58179/, microsoft-updates-december-2013
Kaspersky Security Bulletin 2013. Overall Statistics for 2013, 2013-12-10, unknown, Botnets|Exploit Kits|Google Android|Malware Statistics|Mobile Malware|Vulnerabilities and exploits|Vulnerability Statistics, https://securelist.com/kaspersky-security-bulletin-2013-overall-statistics-for-2013/58265/, kaspersky-security-bulletin-2013-overall-statistics-for-2013
Corporate Threats in 2013 – The Expert Opinion, 2013-12-05, unknown, Cybercrime|Digital Certificates|Social engineering|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/corporate-threats-in-2013-the-expert-opinion/58177/, corporate-threats-in-2013-the-expert-opinion
Kaspersky Security Bulletin 2013. Corporate threats, 2013-12-05, unknown, Cybercrime|Digital Certificates|Social engineering|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/kaspersky-security-bulletin-2013-corporate-threats/58262/, kaspersky-security-bulletin-2013-corporate-threats
World Cup: Fake Tickets Fake Giveaways Real Attacks,  2014-01-31,  unknown,  Brazil|Credit Cards|Fraud|Thematic phishing,  https://securelist.com/world-cup-fake-tickets-fake-giveaways-real-attacks/58233/,  world-cup-fake-tickets-fake-giveaways-real-attacks
Spam Money Lenders:  data theft Trojans and other special features of ‘cheap’ loans,  2014-01-30,  unknown,  Fraud|Phishing|Spam Letters|Spammer techniques|Thematic spam,  https://securelist.com/spam-money-lenders/58276/,  spam-money-lenders
Black Gold or a Black Hole in Your Pocket,  2014-01-30,  unknown,  ,  https://securelist.com/black-gold-or-a-black-hole-in-your-pocket/58231/,  black-gold-or-a-black-hole-in-your-pocket
Olympic Games: Made in China, 2014-01-29, unknown, Spam Letters|Thematic spam, https://securelist.com/olympic-games-made-in-china/58229/, olympic-games-made-in-china
A Cross-platform Java-bot, 2014-01-28, unknown, Apple MacOS|Botnets|Java|Linux|Malware Technologies, https://securelist.com/a-cross-platform-java-bot/58227/, a-cross-platform-java-bot
Worm Attack! Your Mailbox is Under Threat, 2014-01-27, unknown, Malicious spam|Social engineering|Spammer techniques|Worm, https://securelist.com/worm-attack-your-mailbox-is-under-threat/58225/, worm-attack-your-mailbox-is-under-threat
Mandela’s Millions, 2014-01-27, unknown, Nigerian Spam, https://securelist.com/mandelas-millions/58223/, mandelas-millions
Nigerian Polyglots, 2014-01-27, unknown, Nigerian Spam, https://securelist.com/nigerian-polyglots/58221/, nigerian-polyglots
Kaspersky Security Bulletin. Spam evolution 2013, 2014-01-23, unknown, Spam Letters|Spam Statistics|Thematic spam, https://securelist.com/kaspersky-security-bulletin-spam-evolution-2013/58274/, kaspersky-security-bulletin-spam-evolution-2013
Spam in December 2013, 2014-01-23, unknown, Spam Letters|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-in-december-2013/58272/, spam-in-december-2013
From Latin America With Love Jumcar Strikes Again,  2014-01-23,  unknown,  Internet Banking|Malware Descriptions|Trojan,  https://securelist.com/from-latin-america-with-love-jumcar-strikes-again/58219/,  from-latin-america-with-love-jumcar-strikes-again
Suits and Spooks Collision DC 2014, 2014-01-23, unknown, Conferences, https://securelist.com/suits-and-spooks-collision-dc-2014/58217/, suits-and-spooks-collision-dc-2014
WhatsApp for PC – a Guaranteed Trojan Banker, 2014-01-21, unknown, Internet Banking|Oracle|Social engineering|WhatsApp, https://securelist.com/whatsapp-for-pc-a-guaranteed-trojan-banker/58215/, whatsapp-for-pc-a-guaranteed-trojan-banker
Big Box LatAm Hack (1st part – Betabot), 2014-01-16, unknown, Botnets|Malware Technologies|Passwords|Spammer techniques, https://securelist.com/big-box-latam-hack-1st-part-betabot/58213/, big-box-latam-hack-1st-part-betabot
Adobe’s First Patch Tuesday of 2014, 2014-01-14, unknown, Adobe|Adobe Flash|Vulnerabilities, https://securelist.com/adobes-first-patch-tuesday-of-2014/58211/, adobes-first-patch-tuesday-of-2014
The Icefog APT Hits US Targets With Java Backdoor, 2014-01-14, unknown, APT|Icefog|Java|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/the-icefog-apt-hits-us-targets-with-java-backdoor/58209/, the-icefog-apt-hits-us-targets-with-java-backdoor
The Future of Bitcoin After the Mt. Gox Incident, 2014-02-28, unknown, Bitcoin|Electronic Payments|Vulnerabilities and exploits|Website Hacks, https://securelist.com/the-future-of-bitcoin-after-the-mt-gox-incident/58534/, the-future-of-bitcoin-after-the-mt-gox-incident
Spam Report: January 2014, 2014-02-27, unknown, Nigerian Spam|Spam Letters|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-report-january-2014/58557/, spam-report-january-2014
The ‘Nigerian’ Vow: Our Promises – Your Money, 2014-02-26, unknown, Nigerian Spam|Spam Letters, https://securelist.com/the-nigerian-vow-our-promises-your-money/58532/, the-nigerian-vow-our-promises-your-money
Are You Sure You Want to Unsubscribe From our Mailings?, 2014-02-26, unknown, Social engineering|Spammer techniques, https://securelist.com/are-you-sure-you-want-to-unsubscribe-from-our-mailings/58530/, are-you-sure-you-want-to-unsubscribe-from-our-mailings
The first Tor Trojan for Android, 2014-02-25, unknown, Google Android|Malware Technologies|TOR|Trojan, https://securelist.com/the-first-tor-trojan-for-android/58528/, the-first-tor-trojan-for-android
Mobile Malware Evolution: 2013, 2014-02-24, unknown, Backdoor|Google Android|Java|Malware Descriptions|Malware Technologies|Mobile Malware|SMS Trojan|Trojan|Trojan Banker|Trojan-Spy, https://securelist.com/mobile-malware-evolution-2013/58335/, mobile-malware-evolution-2013
Your Facebook Account Has Won a Prize!, 2014-02-20, unknown, Social engineering|Social networks|Spam Letters, https://securelist.com/your-facebook-account-has-won-a-prize/58526/, your-facebook-account-has-won-a-prize
Virtual Bitcoins vs Hard Cash, 2014-02-20, unknown, Bitcoin|Spam Letters|Thematic spam, https://securelist.com/virtual-bitcoins-vs-hard-cash/58523/, virtual-bitcoins-vs-hard-cash
The World Cup: Spammers Set Their Sights on Goal, 2014-02-14, unknown, Nigerian Spam|Spam Letters, https://securelist.com/the-world-cup-spammers-set-their-sights-on-goal/58260/, the-world-cup-spammers-set-their-sights-on-goal
Absolute Computrace: Frequently Asked Questions, 2014-02-13, unknown, Apple MacOS|BIOS|Google Android|Vulnerabilities, https://securelist.com/absolute-computrace-frequently-asked-questions/58258/, absolute-computrace-frequently-asked-questions
Absolute Computrace Revisited, 2014-02-12, unknown, MITM|Vulnerabilities, https://securelist.com/absolute-computrace-revisited/58278/, absolute-computrace-revisited
Mobile Scammers Target Sports Fans, 2014-02-12, unknown, Fraud|Google Android|Phishing|SMS Trojan, https://securelist.com/mobile-scammers-target-sports-fans/58256/, mobile-scammers-target-sports-fans
The Careto/Mask APT: Frequently Asked Questions, 2014-02-10, unknown, APT|Cyber espionage|Keyloggers|Rootkits|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/the-caretomask-apt-frequently-asked-questions/58254/, the-caretomask-apt-frequently-asked-questions
Encrypted Java Archive Trojan bankers from Brazil, 2014-02-06, unknown, Obfuscation|Spammer techniques, https://securelist.com/encrypted-java-archive-trojan-bankers-from-brazil/58252/, encrypted-java-archive-trojan-bankers-from-brazil
Largest Website in Sweden Spreading Malicious Code, 2014-02-06, unknown, , https://securelist.com/largest-website-in-sweden-spreading-malicious-code/58250/, largest-website-in-sweden-spreading-malicious-code
Scammers Heading to the Olympics, 2014-02-06, unknown, Nigerian Spam|Spam Letters, https://securelist.com/scammers-heading-to-the-olympics/58248/, scammers-heading-to-the-olympics
Caution: Malware Pre-installed!, 2014-03-31, unknown, Google Android|Malware Descriptions|Trojan, https://securelist.com/caution-malware-pre-installed/59356/, caution-malware-pre-installed
BitGuard: a System of Forced Searches, 2014-03-21, unknown, Browser Plugins|Malware Descriptions|Malware Technologies|Search engines, https://securelist.com/bitguard-a-system-of-forced-searches/58561/, bitguard-a-system-of-forced-searches
Spam report: February 2014, 2014-03-20, unknown, Nigerian Spam|Spam Letters|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-report-february-2014/58559/, spam-report-february-2014
Analysis of malware from the MtGox Leak Archive, 2014-03-14, unknown, Apple MacOS|Bitcoin|Cryptocurrencies|Malware Descriptions|Trojan, https://securelist.com/analysis-of-malware-from-the-mtgox-leak-archive/58553/, analysis-of-malware-from-the-mtgox-leak-archive
Agent.btz: a Source of Inspiration?, 2014-03-12, unknown, APT|Botnets|Cyber espionage|Targeted attacks, https://securelist.com/agent-btz-a-source-of-inspiration/58551/, agent-btz-a-source-of-inspiration
Trust. Trust. Trust, 2014-03-10, unknown, Conferences, https://securelist.com/trust-trust-trust/58549/, trust-trust-trust
RootedCON V, 2014-03-10, unknown, Conferences|Cyber weapon, https://securelist.com/rootedcon-v/58547/, rootedcon-v
Fraudsters are playing a different kind of card game, 2014-03-06, unknown, Nigerian Spam, https://securelist.com/fraudsters-are-playing-a-different-kind-of-card-game/59480/, fraudsters-are-playing-a-different-kind-of-card-game
Mystery Shopper: Beware of Frauds, 2014-03-05, unknown, Fraud|Spam Letters, https://securelist.com/mystery-shopper-beware-of-frauds/58545/, mystery-shopper-beware-of-frauds
Tor Hidden Services – a Safe Haven for Cybercriminals, 2014-03-05, unknown, Bitcoin|Darknet|Financial malware|Fraud|Malware|TOR, https://securelist.com/tor-hidden-services-a-safe-haven-for-cybercriminals/58542/, tor-hidden-services-a-safe-haven-for-cybercriminals
A ‘gift’ for Apple’s Valued Customers, 2014-03-05, unknown, Apple|Phishing|Spam Letters, https://securelist.com/a-gift-for-apples-valued-customers/58540/, a-gift-for-apples-valued-customers
CODE BLUE in Tokyo, 2014-03-03, unknown, Conferences|Cyber weapon|Industrial control systems|Malware Technologies|Security technology|Vulnerabilities, https://securelist.com/code-blue-in-tokyo/58536/, code-blue-in-tokyo
CODEGATE 2014, 2014-04-30, unknown, , https://securelist.com/codegate-2014/59402/, codegate-2014
New Flash Player 0-day (CVE-2014-0515) Used in Watering-hole Attacks, 2014-04-28, unknown, Adobe|Adobe Flash|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/new-flash-player-0-day-cve-2014-0515-used-in-watering-hole-attacks/59399/, new-flash-player-0-day-cve-2014-0515-used-in-watering-hole-attacks
Spam report: March 2014, 2014-04-24, unknown, Spam Letters|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-report-march-2014/59420/, spam-report-march-2014
Changing characters: Something exotic in place of regular Latin script, 2014-04-24, unknown, Spam Letters|Spammer techniques, https://securelist.com/changing-characters-something-exotic-in-place-of-regular-latin-script/59396/, changing-characters-something-exotic-in-place-of-regular-latin-script
CeCOS VIII – Hong Kong, 2014-04-24, unknown, Conferences|Content Filtering|Malvertizing|Website Hacks, https://securelist.com/cecos-viii-hong-kong/59393/, cecos-viii-hong-kong
Easter Bunnies for all Occasions, 2014-04-23, unknown, Spam Letters|Thematic spam, https://securelist.com/easter-bunnies-for-all-occasions/59390/, easter-bunnies-for-all-occasions
An SMS Trojan with Global Ambitions, 2014-04-23, unknown, Google Android|Malware Descriptions|Malware Statistics|SMS Trojan, https://securelist.com/an-sms-trojan-with-global-ambitions/59387/, an-sms-trojan-with-global-ambitions
IT threat evolution Q1 2014, 2014-04-17, unknown, Internet Banking|Mobile Malware|Targeted attacks, https://securelist.com/it-threat-evolution-q1-2014/59417/, it-threat-evolution-q1-2014
New threat: Trojan-SMS.AndroidOS.Stealer.a, 2014-04-17, unknown, Google Android|Malware Descriptions|Malware Statistics|SMS Trojan, https://securelist.com/new-threat-trojan-sms-androidos-stealer-a/59384/, new-threat-trojan-sms-androidos-stealer-a
Would You Like Some Zeus With Your Coffee?, 2014-04-16, unknown, Spam Letters|ZeuS, https://securelist.com/would-you-like-some-zeus-with-your-coffee/59381/, would-you-like-some-zeus-with-your-coffee
SyScan 2014, 2014-04-13, unknown, Antivirus Vulnerabilities|Conferences|Cyber weapon|Non-Windows Malware|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/syscan-2014/59378/, syscan-2014
The Omnipresent Dad, 2014-04-09, unknown, Spam Letters|Spammer techniques, https://securelist.com/the-omnipresent-dad/59375/, the-omnipresent-dad
Financial cyber threats in 2013. Part 2: malware, 2014-04-09, unknown, Bitcoin|Cryptocurrencies|Electronic Payments|Financial malware|Internet Banking|Malware Statistics, https://securelist.com/financial-cyber-threats-in-2013-part-2-malware/59414/, financial-cyber-threats-in-2013-part-2-malware
Adobe Updates April 2014, 2014-04-08, unknown, Adobe, https://securelist.com/adobe-updates-april-2014/59372/, adobe-updates-april-2014
Microsoft Updates April 2014 – Office and Internet Explorer Critical Vulnerabilities, 2014-04-08, unknown, Adobe Flash|Apple MacOS|Exploit Kits|Java|Microsoft|Microsoft Internet Explorer|Microsoft Windows|Vulnerabilities|Vulnerabilities and exploits, https://securelist.com/microsoft-updates-april-2014-office-and-internet-explorer-critical-vulnerabilities/59369/, microsoft-updates-april-2014-office-and-internet-explorer-critical-vulnerabilities
End of the line for Windows XP, 2014-04-08, unknown, Microsoft Windows|Security Policies, https://securelist.com/end-of-the-line-for-windows-xp/59366/, end-of-the-line-for-windows-xp
Children online: the security formula, 2014-05-29, unknown, Parental control|Privacy|Social engineering, https://securelist.com/children-online-the-security-formula/63866/, children-online-the-security-formula
Spam in April 2014, 2014-05-28, unknown, Spam Letters|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-in-april-2014/63890/, spam-in-april-2014
Scammer of a Lonely Heart, 2014-05-27, unknown, Credit Cards|Hoaxes|Social engineering|Spammer techniques, https://securelist.com/scammer-of-a-lonely-heart/63799/, scammer-of-a-lonely-heart
Fake WeChat – New Trojan-Banker, 2014-05-27, unknown, Google Android|Instant Messengers|Internet Banking|Trojan Banker, https://securelist.com/fake-wechat-new-trojan-banker/63786/, fake-wechat-new-trojan-banker
World Cup Brazil 2014: Don’t score an own goal, 2014-05-22, unknown, Social engineering|Targeted attacks, https://securelist.com/world-cup-brazil-2014-dont-score-an-own-goal/63807/, world-cup-brazil-2014-dont-score-an-own-goal
Spam and online gambling – a surefire loser, 2014-05-20, unknown, Fraud|Spam Letters|Spammer techniques, https://securelist.com/spam-and-online-gambling-a-surefire-loser/60593/, spam-and-online-gambling-a-surefire-loser
